# time zupt px py pz vx vy vz bax bay baz dt clones
43.282217 1 -0.00132798713725  0.00726190812982  0.00373039206226 -0.00335024677691   0.0270696482642  0.00336275792898 0.00597061351438  -0.178247673535 -0.0521750363255 0.00181335584555 8
43.3343 1 -0.00134545149902  0.00726619321029  0.00374766086139 -0.00337109891337   0.0270736177062  0.00338805687281 0.00597232961826  -0.178269861924 -0.0521825147541 0.00181335584555 8
43.386383 1 -0.00133619799961  0.00726733862371  0.00374819942295 -0.00337098968235   0.0270720443112  0.00338886349552 0.00597169054948  -0.178269625687 -0.0521860533115 0.00181335584555 8
43.438466 1 -0.00135311375135  0.00726743356184  0.00375196467231 -0.00339365156252   0.0270789038199  0.00339435802855 0.00597546913201  -0.178273623857  -0.052190273517 0.00181335584555 8
43.49055 1 -0.00135981898442  0.00726785553958   0.0037616897524 -0.00340969791004   0.0270721931249  0.00340863234496 0.00597364007897  -0.178285251554 -0.0521979059813 0.00181335584555 8
43.542633 1 -0.00136967041736  0.00726115889845  0.00376055019502 -0.00341492958888   0.0270584001096  0.00340697771041 0.00596980447817  -0.178284058579 -0.0521967849134 0.00181335584555 8
43.594716 1 -0.0013724670823  0.0072618436656 0.00377462322928 -0.00341750937157   0.0270653172382  0.00342757835425 0.00597357764287  -0.178302850521 -0.0522005579236 0.00181335584555 8
43.6468 1 -0.00136488472921  0.00726554000377   0.0038012752432 -0.00342743126576   0.0270636694501  0.00346665977177 0.00597415408661  -0.178336389527 -0.0522155897949 0.00181335584555 8
43.69888 1 -0.00136053977138  0.00726764789376  0.00379667853658 -0.00343182758259   0.0270723696326  0.00345991227269 0.00597743562422  -0.178329256452 -0.0522173328996 0.00181335584555 8
43.750966 1 -0.00135286052181  0.00726386711567  0.00382765585908 -0.00343427110241   0.0270590620908  0.00350533974865 0.00597541418936  -0.178369542616 -0.0522308462364 0.00181335584555 8
43.803049 1 -0.00136518293086  0.00727034737593   0.0038493857072 -0.00347404209678   0.0270755721698  0.00353716245901 0.00598366943755  -0.178394961204 -0.0522492995069 0.00181335584555 8
43.855132 1 -0.00138504877506  0.00727490442252   0.0038686619702 -0.00349695684964   0.0270749410156  0.00356541601476 0.00598332403747  -0.178420009833 -0.0522578218631 0.00181335584555 8
43.907216 0 -0.00152616363898  0.00871007370463   0.0040550252755 -0.00184766684899   0.0268377704014  0.00283266529506 0.00598332403747  -0.178420009833 -0.0522578218631 0.00181335584555 9
43.959299 1 -0.00153012108449  0.00871376504846  0.00406032366878 -0.00185988760464   0.0268356289668  0.00284023582387 0.00598201665754  -0.178425727205 -0.0522624806921 0.00181335584555 9
44.011383 1 -0.0015391343145 0.00870447114146  0.0040784497055 -0.00189094764427   0.0268235767311  0.00286610013572 0.00598184745239  -0.178445973677 -0.0522757253301 0.00181335584555 9
44.063466 1 -0.00151744905856  0.00870255414548  0.00407886951789 -0.00187830003642   0.0268132305591  0.00286673215093 0.00597852785547  -0.178446116623 -0.0522775270475 0.00181335584555 9
44.11555 1 -0.00154070007968  0.00869980503529  0.00410307350012 -0.00192612902604   0.0268208841993  0.00290123105451 0.00598438477057  -0.178473367654 -0.0522940799503 0.00181335584555 9
44.167629 1 -0.00153920342207   0.0086997683232  0.00411600134216 -0.0019404803037  0.0268253874778 0.00291966669875 0.00598717054708  -0.178487983229 -0.0523028329387 0.00181335584555 9
44.219716 1 -0.00154613275371  0.00870683855867  0.00411934941957 -0.00194918729426   0.0268269735955  0.00292444778666 0.00598601306783  -0.178491864912 -0.0523049419109 0.00181335584555 9
44.271799 1 -0.00154207605495  0.00871372811808  0.00415140104623 -0.00197803290976   0.0268340802179  0.00297016731263 0.00598923084775   -0.17852888164 -0.0523245792009 0.00181335584555 9
44.323882 1 -0.00156893357882  0.00871228847505  0.00417420317173 -0.00202187998383   0.0268274499189  0.00300268820327 0.00598913261683  -0.178555199348  -0.052338878538 0.00181335584555 9
44.375965 1 -0.00156828302977  0.00870476919117   0.0041801790607 -0.00202480704195   0.0268109992199  0.00301122850159 0.00598548698543  -0.178562406445 -0.0523419431496 0.00181335584555 9
44.428049 1 -0.00157187477028  0.00871628937794  0.00421400113524 -0.00204487933462   0.0268307039442  0.00305943382781 0.00599204306032  -0.178603266679 -0.0523565744972 0.00181335584555 9
44.480132 1 -0.00159123858562  0.00871271604572  0.00422500377874 -0.00207727547986   0.0268324422639  0.00307511515465 0.00599493241428  -0.178615275641 -0.0523657259992 0.00181335584555 9
44.532215 1 -0.0015966298418 0.00871682739626 0.00425119461158 -0.00210267590812   0.0268322471526  0.00311247302235 0.00599565050893  -0.178646158241 -0.0523803412819 0.00181335584555 9
44.584299 1 -0.00159620466383  0.00871165473296  0.00424771661562 -0.00210719300533   0.0268262475363  0.00310752441295 0.00599476502954  -0.178641219784 -0.0523813644492 0.00181335584555 9
44.636383 1 -0.00160366474552  0.00870833369125  0.00426850519666 -0.00213487130466   0.0268173882236  0.00313718608454 0.00599403869676   -0.17866521631 -0.0523950673714 0.00181335584555 9
44.688466 1 -0.00159912692787   0.0087031711921  0.00425792352617 -0.00213386984513   0.0268224560434  0.00312209111717  0.0059970267291  -0.178651451392 -0.0523931711643 0.00181335584555 9
44.740548 1 -0.0015869041137 0.00870505113843 0.00428198561651 -0.00215173351759   0.0268234519751  0.00315642579558 0.00599877319666  -0.178679012764 -0.0524097929136 0.00181335584555 9
44.792632 1 -0.00160234985492  0.00871011761661  0.00428898987196 -0.00217514364106   0.0268388150466  0.00316639239189 0.00600409404303  -0.178686603288 -0.0524156593989 0.00181335584555 9
